amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T01:25:15.697Z	2019-01-02T01:25:15.757Z	2019-01-02T01:25:15.632Z	tr:ASX80hD2F_1901022ykqusaNdNoP05sJRIx3S4WC5gi1AJhARC0nKt	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.281262	0.489572	0.229166	8	12H 24H 3D 5D 7D	0 0 0 0 0	128 161 645 1027 1744		
2019-01-02T01:25:15.697Z	2019-01-02T01:25:15.757Z	2019-01-02T01:25:15.632Z	tr:ASX80hD2F_1901022ykqusaNdNoP05sJRIx3S4WC5gi1AJhARC0nKt	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	0	0.281262	0.489572	0.229166	8	12H 24H 3D 5D 7D	0 0 0 0 0	15 20 113 171 287		
2019-01-02T01:25:15.885Z	2019-01-02T01:25:15.945Z	2019-01-02T01:25:15.826Z	tr:ASX3gQHfc_19010222EegGzK8rINDrx4bmCmAp8ci1zdTq3B6QOsR7	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.166981	0.108047	0.724972	562	12H 24H 3D 5D 7D	0 0 0 0 0	129 162 646 1028 1745		
2019-01-02T01:25:15.885Z	2019-01-02T01:25:15.945Z	2019-01-02T01:25:15.826Z	tr:ASX3gQHfc_19010222EegGzK8rINDrx4bmCmAp8ci1zdTq3B6QOsR7	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.166981	0.108047	0.724972	562	12H 24H 3D 5D 7D	0 0 0 0 0	16 21 114 172 288		
2019-01-02T01:25:56.291Z	2019-01-02T01:25:56.351Z	2019-01-02T01:25:56.257Z	tr:L3N1YJ1LF_1901022zPlD/NN7AseovZfxkJovVGUVHpknN+yJSPj/V	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.511767	0.119137	0.369096	165	12H 24H 3D 5D 7D	0 0 0 0 0	130 163 647 1029 1746		
2019-01-02T01:26:09.447Z	2019-01-02T01:26:09.492Z	2019-01-02T01:26:09.397Z	tr:ASX7MYfNc_1901022Q2Lvkd7KEUy4qfSlYmK6LTo5obWVGxtAyQPLB	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.377779	0.353171	0.26905	12	12H 24H 3D 5D 7D	0 0 0 0 0	131 164 648 1030 1747		
2019-01-02T01:26:09.650Z	2019-01-02T01:26:09.695Z	2019-01-02T01:26:09.585Z	tr:ASXbw1MNB_19010225xLITa1t5XQ+M7BSYWZJ9mQeQqCy5+3OhaHa/	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.20702	0.516026	0.276954	507	12H 24H 3D 5D 7D	0 0 0 0 0	132 165 649 1031 1748		
2019-01-02T01:27:31.463Z	2019-01-02T01:27:31.540Z	2019-01-02T01:27:31.413Z	tr:HKSRrbJj__1901022Ph7EoAIIii6e6qZrQXkthAJ/Bx6cxQE8B2RRy	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.171199	0.445139	0.383662	39	12H 24H 3D 5D 7D	0 0 0 0 0	133 166 650 1032 1749		
2019-01-02T01:27:31.463Z	2019-01-02T01:27:31.540Z	2019-01-02T01:27:31.413Z	tr:HKSRrbJj__1901022Ph7EoAIIii6e6qZrQXkthAJ/Bx6cxQE8B2RRy	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	0	0.171199	0.445139	0.383662	39	12H 24H 3D 5D 7D	0 0 0 0 0	17 22 115 173 289		
2019-01-02T01:28:05.384Z	2019-01-02T01:28:05.431Z	2019-01-02T01:28:05.326Z	tr:HKSRrbJj__19010265cKp5wFt60pfQmFEoFIZz7x1r0f6QWOCzKiot	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.158617	0.22889	0.612494	107	12H 24H 3D 5D 7D	0 0 0 0 0	134 167 651 1033 1750		
2019-01-02T01:28:05.384Z	2019-01-02T01:28:05.431Z	2019-01-02T01:28:05.326Z	tr:HKSRrbJj__19010265cKp5wFt60pfQmFEoFIZz7x1r0f6QWOCzKiot	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.158617	0.22889	0.612494	107	12H 24H 3D 5D 7D	0 0 0 0 0	18 23 116 174 290		
2019-01-02T01:28:52.931Z	2019-01-02T01:28:52.994Z	2019-01-02T01:28:52.873Z	tr:L3N1Z204L_1901022LJIA+06ZJFwz8yW3QrhO50Tzv9tn7XTTbPlSG	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.826005	0.0373347	0.13666	628	12H 24H 3D 5D 7D	1 1 8 8 10	7 24 120 255 503	0 1 2 3 4 5 6 7 8 9	tr:L3N1Z201V_1901022P6TkrrV7YSRNBu+yl0CoP7rGCgl7Yesrmtwm2 tr:L3N1Z00YL_1812316H9V1TjZDttQvPeUUNsvev51CHy0qwO+3diL8a tr:L3N1Z00YL_1812316FW1Evf7g7vcHRrZOxZAN37k3t5njbIpcjOxm5 tr:L8N1Z00MM_1812311eJIOv6v/Iw9pmlyV3YUN86WpOxkycVroBDXEv tr:L3N1Z00YL_1812316IGpyHDMVikCrMBNEPNe5MVyUyZS2Wlvk7Qtfv tr:L3N1Z01I7_1812311X8wfzaqiVTP2zDbq9SYWqiZ/2WpLMP7IBWqPK tr:L3N1Z00YL_18123167FwBSFgg2ssSny9vAesEm81qeWFkc/SZaTaeG tr:L3N1Z00YL_18123161wHmF6/xMNVsEAArbgiYHoU3qYlDr1o2Renlm tr:L3N1YU1XY_1812281tDjWRWAgMMczoNSQGF3Gj6WG7s/aWvzEvh8o4 tr:L4N1DJ1KS_18122815/WQsN49wvUjMalkkFZHCW7m4Xvgj+IHrm1td
2019-01-02T01:28:52.931Z	2019-01-02T01:28:52.994Z	2019-01-02T01:28:52.873Z	tr:L3N1Z204L_1901022LJIA+06ZJFwz8yW3QrhO50Tzv9tn7XTTbPlSG	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	14	UNDEFINED	0.040032	-1	0.80935	0.0149057	0.175745	55	12H 24H 3D 5D 7D	1 1 1 1 1	2 3 74 165 314	0	tr:L3N1Z201V_1901022P6TkrrV7YSRNBu+yl0CoP7rGCgl7Yesrmtwm2
2019-01-02T01:30:51.572Z	2019-01-02T01:30:51.621Z	2019-01-02T01:30:51.529Z	tr:L3N1YJ1LF_19010261IWg0XZpOVtl3sGIv7lw38FLAVvNnZ+2Rkqmo	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	-1	0.563945	0.0690605	0.366995	915	12H 24H 3D 5D 7D	0 0 0 0 0	135 168 652 1033 1751		
2019-01-02T01:36:02.540Z	2019-01-02T01:36:02.610Z	2019-01-02T01:36:02.498Z	tr:L3N1Z204Q_1901022/vWmgE9axJWQ2mEjiVh90poC97w8Veogk290e	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	1	UNDEFINED	1.0	1	0.143724	0.0783014	0.777974	174	12H 24H 3D 5D 7D	0 0 0 0 0	1 3 45 81 169		
2019-01-02T01:36:02.540Z	2019-01-02T01:36:02.610Z	2019-01-02T01:36:02.498Z	tr:L3N1Z204Q_1901022/vWmgE9axJWQ2mEjiVh90poC97w8Veogk290e	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	4	UNDEFINED	0.129099	1	0.359058	0.126721	0.514222	16	12H 24H 3D 5D 7D	0 0 0 0 0	135 169 653 1031 1752		
2019-01-02T01:39:06.696Z	2019-01-02T01:39:06.753Z	2019-01-02T01:39:06.659Z	tr:ASX7Rc7Xb_1901022BHi+p1tzUYcWv6rl3Ldvccv/layvjb0P//vWD	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.46944	0.30363	0.22693	7	12H 24H 3D 5D 7D	0 0 0 0 0	136 170 654 1032 1753		
2019-01-02T01:39:06.915Z	2019-01-02T01:39:06.972Z	2019-01-02T01:39:06.858Z	tr:ASX1Zj8m3_19010221tL1rcsguPGr5RNgD9Ki1JKw6BHH1DRtdAJvu	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	5	UNDEFINED	1.0	1	0.141916	0.0771874	0.780897	125	12H 24H 3D 5D 7D	0 0 0 0 0	137 171 655 1033 1754		
2019-01-02T01:39:30.477Z	2019-01-02T01:39:30.534Z	2019-01-02T01:39:30.436Z	tr:ASX8RXMG1_1901022GPoWrdEZUVim33yShJPggbHOyEx3aD8dyiygA	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.188507	0.688572	0.122921	7	12H 24H 3D 5D 7D	0 0 0 0 0	138 172 656 1034 1755		
2019-01-02T01:39:30.680Z	2019-01-02T01:39:30.722Z	2019-01-02T01:39:30.623Z	tr:ASX16NtCM_1901022vVvjMpuvuq6kAbu0ZDvP5uM0kcUdNIt4CyHPQ	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	5	UNDEFINED	1.0	1	0.148254	0.100847	0.750899	142	12H 24H 3D 5D 7D	1 1 1 1 1	139 173 657 1035 1756	0	tr:ASX1Zj8m3_19010221tL1rcsguPGr5RNgD9Ki1JKw6BHH1DRtdAJvu
2019-01-02T01:41:59.540Z	2019-01-02T01:41:59.583Z	2019-01-02T01:41:59.498Z	tr:B9N1WP02I_1901021lZ4MLuQMdAedIIodM9MUOuJCRgDKlchZRfsVm	COM	N2:LIV	LIV	Livestock	UNDEFINED	0	UNDEFINED	1.0	-1	0.77845	0.143073	0.078477	14	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 13 22 44		
2019-01-02T01:44:47.289Z	2019-01-02T01:44:47.336Z	2019-01-02T01:44:47.248Z	tr:B9N1WP02I_19010211s59P+dEobUJXwqWiNWF+9lLm6BZN1Vruo4oV	COM	N2:LIV	LIV	Livestock	UNDEFINED	0	UNDEFINED	1.0	-1	0.753043	0.17694	0.0700164	26	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 14 23 45		
2019-01-02T01:46:22.555Z	2019-01-02T01:46:22.603Z	2019-01-02T01:46:22.514Z	tr:SETtbMCKa_1901022ICY0Y5mF0fC5aMy2TS8acBrCVA+jJTeA0APzc	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.158114	-1	0.564605	0.225015	0.21038	493	12H 24H 3D 5D 7D	0 0 0 0 0	140 174 658 1033 1757		
2019-01-02T01:46:22.555Z	2019-01-02T01:46:22.603Z	2019-01-02T01:46:22.514Z	tr:SETtbMCKa_1901022ICY0Y5mF0fC5aMy2TS8acBrCVA+jJTeA0APzc	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	1	UNDEFINED	1.0	-1	0.567061	0.229526	0.203413	299	12H 24H 3D 5D 7D	0 0 0 0 0	19 24 117 174 291		
2019-01-02T01:47:38.930Z	2019-01-02T01:47:39.010Z	2019-01-02T01:47:38.889Z	tr:L3N1Z20BZ_19010220QwyvireUj3dc9WwA/JFagnQ5PTaPzt6qwBQn	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	3	UNDEFINED	0.707107	-1	0.52849	0.33949	0.132021	18	12H 24H 3D 5D 7D	0 0 1 2 3	2 4 46 82 170	0 1 2	tr:L3N1Z013A_1812312waXezvQw4BG29z2b/fbHug7PONF00y+vhNo0V tr:L3N1YX1DP_1812282l3rrSlaj6eJZP/LEBLsOWQFMuTWNih9gPc9nY tr:L3N1YW19W_1812272S6HcATKVpXw8/pqq+hZ4gcvWStVgtcf6xJ2AT
2019-01-02T01:47:38.930Z	2019-01-02T01:47:39.010Z	2019-01-02T01:47:38.889Z	tr:L3N1Z20BZ_19010220QwyvireUj3dc9WwA/JFagnQ5PTaPzt6qwBQn	COM	N2:MET N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	1	UNDEFINED	1.0	0	0.243394	0.517702	0.238904	36	12H 24H 3D 5D 7D	0 0 0 0 0	141 175 659 1033 1758		
2019-01-02T01:52:04.851Z	2019-01-02T01:52:04.904Z	2019-01-02T01:52:04.796Z	tr:ASX2Pwybm_1901022xLhRgp4fPtaClQgYf24XTMpCDH49dUl9SDym7	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.569638	0.2294	0.200962	9	12H 24H 3D 5D 7D	0 0 0 0 0	142 176 660 1032 1759		
2019-01-02T01:52:05.023Z	2019-01-02T01:52:05.092Z	2019-01-02T01:52:04.999Z	tr:ASX51H79d_19010227WhtJ5RgIwoQXD2hiIY6uJIzyXbnQjsBZWiTk	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	7	UNDEFINED	0.707107	1	0.116102	0.14402	0.739877	22	12H 24H 3D 5D 7D	3 3 3 3 3	143 177 661 1033 1760	0 1 2	tr:ASX6Qf77Y_1901012NVLTDghKIGiDQT1H/bCUBQaEhLWAX/LCsr/2Z tr:ASX4czQSp_1901012JIvzFBdfZXeTOJ/VaxCHO7ZU3i+M2RswxK7g3 tr:ASX1fbF3Y_1901012kVfCDxnzzZixmXvUuDhHYLV10YRR4Ff/qzv0M
2019-01-02T01:52:47.555Z	2019-01-02T01:52:47.592Z	2019-01-02T01:52:47.499Z	tr:L3N1Z20CN_1901022VVTfmnpQATgVmw++TSdZzJJx9eBrxucjmoiHP	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.391218	0.11664	0.492142	54	12H 24H 3D 5D 7D	0 0 0 0 0	144 178 662 1034 1761		
2019-01-02T01:54:12.914Z	2019-01-02T01:54:12.968Z	2019-01-02T01:54:12.857Z	tr:L3N1Z20CT_1901022UiQE+zvqt389ZEBv9WLrbqMUsUt4YJJ2BXktN	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	1	UNDEFINED	1.0	1	0.352278	0.156648	0.491074	122	12H 24H 3D 5D 7D	1 1 2 3 4	3 5 47 83 171	0 1 2 3	tr:L3N1Z20BZ_19010220QwyvireUj3dc9WwA/JFagnQ5PTaPzt6qwBQn tr:L3N1Z013X_1812312arAtm8nI5yhTO/SUNsq0wnkriO5MH/BEonVQz tr:L3N1YX1E2_1812282RLsfkI09dxaxGaUncQca8rvp+01GNsw+kZhP0 tr:L3N1YW1A5_1812272aDeUkhydZeK/JKPNmZSx/YO/oNWf38gqTmAwB
2019-01-02T01:54:12.914Z	2019-01-02T01:54:12.968Z	2019-01-02T01:54:12.857Z	tr:L3N1Z20CT_1901022UiQE+zvqt389ZEBv9WLrbqMUsUt4YJJ2BXktN	COM	N2:MET N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.166667	1	0.359076	0.170979	0.469946	151	12H 24H 3D 5D 7D	0 0 0 0 0	145 179 663 1035 1762		
2019-01-02T01:56:34.461Z	2019-01-02T01:56:34.533Z	2019-01-02T01:56:34.404Z	tr:B9N1WP02I_1901022uNvlVrF1qfF13ZPjHczzKyxByrJ8XApT0HE5d	COM	N2:LIV	LIV	Livestock	UNDEFINED	2	UNDEFINED	0.707107	-1	0.756816	0.170543	0.0726411	44	12H 24H 3D 5D 7D	0 0 0 0 2	2 2 15 24 46	0 1	tr:L3N1YW2M4_181227260evKBc2bqxrRZiN+KmaEEP6J61rd7awKfqvH tr:L2N1X60V2_1810262WLh9IqcWBrNt4HwTOirmk/uED5k/tCcjtnUKt
2019-01-02T01:57:30.882Z	2019-01-02T01:57:30.940Z	2019-01-02T01:57:30.841Z	tr:HKS4VJ7ms_1901022lVwtzQLWOyzALOZcevTXVSggOturxQpgxrnRH	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.22929	0.399353	0.371358	39	12H 24H 3D 5D 7D	0 0 0 0 0	146 180 664 1036 1763		
2019-01-02T01:57:54.148Z	2019-01-02T01:57:54.190Z	2019-01-02T01:57:54.091Z	tr:HKS4VJ7ms_19010261raFxG+I/JvHc3/kWMjC6R4CZWaKKDEX0tMLt	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.161842	0.241293	0.596865	107	12H 24H 3D 5D 7D	0 0 0 0 0	147 181 665 1037 1764		
2019-01-02T01:58:36.398Z	2019-01-02T01:58:36.456Z	2019-01-02T01:58:36.372Z	tr:L3N1Z20D5_1901022VtReb2pqMA+KHIqCIUzcXEag2HT9XhK9Y7mUF	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	0	UNDEFINED	0.333333	0	0.327397	0.439003	0.2336	89	12H 24H 3D 5D 7D	0 0 0 0 0	4 6 48 84 172		
2019-01-02T01:58:36.398Z	2019-01-02T01:58:36.456Z	2019-01-02T01:58:36.372Z	tr:L3N1Z20D5_1901022VtReb2pqMA+KHIqCIUzcXEag2HT9XhK9Y7mUF	COM	N2:MET N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	1	UNDEFINED	1.0	0	0.279455	0.381749	0.338796	60	12H 24H 3D 5D 7D	1 1 1 1 1	148 182 666 1038 1765	0	tr:L3N1Z20BZ_19010220QwyvireUj3dc9WwA/JFagnQ5PTaPzt6qwBQn
2019-01-02T02:07:42.460Z	2019-01-02T02:07:42.495Z	2019-01-02T02:07:42.406Z	tr:L3N1Z20DL_1901021SaR8tC7vN5TTb6IwtHUg4Zd5/2P31SzkmaItD	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	0	0.261976	0.671308	0.0667166	20	12H 24H 3D 5D 7D	0 0 0 0 0	8 24 121 255 503		
2019-01-02T02:08:30.772Z	2019-01-02T02:08:30.840Z	2019-01-02T02:08:30.718Z	tr:HKS6VwdQ7_1901022wRj5s+d2VLgtQq7l1rO1YYDxssuliVV1oFZdx	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	0	UNDEFINED	1.0	0	0.171199	0.445139	0.383662	39	12H 24H 3D 5D 7D	0 0 0 0 0	0 7 35 58 95		
2019-01-02T02:09:04.866Z	2019-01-02T02:09:04.903Z	2019-01-02T02:09:04.812Z	tr:HKS6VwdQ7_1901026PSTCEEhiXiflR1XUsO6yrJE5ZP/Qx0lxi7VQT	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	0	UNDEFINED	1.0	1	0.158617	0.22889	0.612494	107	12H 24H 3D 5D 7D	0 0 0 0 0	1 8 36 59 96		
2019-01-02T02:12:14.678Z	2019-01-02T02:12:14.718Z	2019-01-02T02:12:14.633Z	tr:L3N1Z20DL_1901022HuRklG5sm4O/lPbwJDIZiqN/nw5bW9yk5BMf4	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.591312	0.126796	0.281892	83	12H 24H 3D 5D 7D	1 1 1 1 1	9 25 122 256 504	0	tr:L3N1Z20DL_1901021SaR8tC7vN5TTb6IwtHUg4Zd5/2P31SzkmaItD
2019-01-02T02:18:37.084Z	2019-01-02T02:18:37.129Z	2019-01-02T02:18:37.015Z	tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	3	UNDEFINED	0.100504	-1	0.739464	0.057524	0.203012	47	12H 24H 3D 5D 7D	27 30 103 103 103	149 183 667 1039 1765	0 1 2 3 4 98 99 100 101 102	tr:L3N1Z20D5_1901022VtReb2pqMA+KHIqCIUzcXEag2HT9XhK9Y7mUF tr:ASX51H79d_19010227WhtJ5RgIwoQXD2hiIY6uJIzyXbnQjsBZWiTk tr:L3N1Z20BZ_19010220QwyvireUj3dc9WwA/JFagnQ5PTaPzt6qwBQn tr:ASX16NtCM_1901022vVvjMpuvuq6kAbu0ZDvP5uM0kcUdNIt4CyHPQ tr:ASX1Zj8m3_19010221tL1rcsguPGr5RNgD9Ki1JKw6BHH1DRtdAJvu tr:ASXb87F79_1812312Ue1x9Samw/JBd0xfAmXFkwNmfdXxkLsNP373Y tr:FWN1Z0009_1812311kxE1EQqYTUor59NmVYCwEyYFWb7hfdkxXQEbA tr:L3N1Z017O_1812312DHHMXrvS8DgXdingXRuPGh6KezIglef//OSPw tr:FWN1YZ00J_1812311odSckW9iheiaARtu3YLFmSTD9vB3wSqwiDKUd tr:ASX7ZnXxr_1812312Bro77gBfhvHUIYF8EAraRujDDvOL3H1qBhWwi
2019-01-02T02:18:37.084Z	2019-01-02T02:18:37.129Z	2019-01-02T02:18:37.015Z	tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	1	UNDEFINED	1.0	-1	0.825987	0.0272385	0.146774	337	12H 24H 3D 5D 7D	0 0 0 0 0	20 25 118 175 292		
2019-01-02T02:23:01.162Z	2019-01-02T02:23:01.211Z	2019-01-02T02:23:01.125Z	tr:L3N1Z20EH_1901022JdGVNKP734U/BCclUmmz0OQQxXZ/sqeP7nMEI	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.59749	0.144084	0.258427	212	12H 24H 3D 5D 7D	2 2 2 2 2	10 26 123 257 505	0 1	tr:L3N1Z20DL_1901022HuRklG5sm4O/lPbwJDIZiqN/nw5bW9yk5BMf4 tr:L3N1Z20DL_1901021SaR8tC7vN5TTb6IwtHUg4Zd5/2P31SzkmaItD
2019-01-02T02:23:30.912Z	2019-01-02T02:23:30.961Z	2019-01-02T02:23:30.859Z	tr:ASX3YJyNp_1901022dXbHhwQahKKnrhuwIy5UcSvAPWobneTs7a6qh	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.421947	0.335642	0.242411	9	12H 24H 3D 5D 7D	0 0 0 0 0	150 184 668 1040 1766		
2019-01-02T02:23:30.912Z	2019-01-02T02:23:30.961Z	2019-01-02T02:23:30.859Z	tr:ASXcbBd1D_1901022jSclmDiG8+J6JTllvQiBT1NPTA/6Scv82R2Ac	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	0	0.243867	0.431964	0.324169	700	12H 24H 3D 5D 7D	0 0 0 0 0	151 185 669 1041 1767		
2019-01-02T02:26:39.490Z	2019-01-02T02:26:39.542Z	2019-01-02T02:26:39.422Z	tr:L3N1Z20EX_19010228ha7lLzAadYHEEM59VzTor27ksiFIzLSxWeDj	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.408248	-1	0.61341	0.0961884	0.290401	148	12H 24H 3D 5D 7D	0 0 0 0 0	152 186 670 1042 1768		
2019-01-02T02:28:24.427Z	2019-01-02T02:28:24.481Z	2019-01-02T02:28:24.378Z	tr:L3N1Z202V_1901022d2XQexDw84/9vVfvXmY6XkZwrbiguD+mJQBCL	COM	N2:CRU	CRU	Crude oil	UNDEFINED	24	UNDEFINED	0.679366	-1	0.803525	0.100006	0.0964697	115	12H 24H 3D 5D 7D	1 1 1 1 1	11 27 124 255 505	0	tr:L3N1Z10KT_1901022TjalsnECu/amiR5m2WqUsXaBt1jewM7tJQhGk
2019-01-02T02:28:24.427Z	2019-01-02T02:28:24.481Z	2019-01-02T02:28:24.378Z	tr:L3N1Z202V_1901022d2XQexDw84/9vVfvXmY6XkZwrbiguD+mJQBCL	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	22	UNDEFINED	0.113228	-1	0.527585	0.0280105	0.444404	22	12H 24H 3D 5D 7D	0 0 0 0 0	5 7 49 85 173		
2019-01-02T02:28:26.724Z	2019-01-02T02:28:26.762Z	2019-01-02T02:28:26.688Z	tr:L3N1Z204L_1901026uEQdr0SELyUHjwD16OjDLjqG5e+bwhTL6kltx	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.826633	0.0310019	0.142365	631	12H 24H 3D 5D 7D	2 2 7 7 8	12 28 125 256 506	0 1 2 3 4 5 6 7	tr:L3N1Z204L_1901022LJIA+06ZJFwz8yW3QrhO50Tzv9tn7XTTbPlSG tr:L3N1Z201V_1901022P6TkrrV7YSRNBu+yl0CoP7rGCgl7Yesrmtwm2 tr:L1N1Z00MW_1812311tQRiKGwAz2fQlfQB2LHysj6YUu3uxwpFlxMpa tr:L1N1Z00MW_1812311FlL9xg7TUjnnChTyOEJE/QKOl+lOYWxYkC/Ir tr:L3N1Z00YL_1812316H9V1TjZDttQvPeUUNsvev51CHy0qwO+3diL8a tr:L3N1Z00YL_1812316IGpyHDMVikCrMBNEPNe5MVyUyZS2Wlvk7Qtfv tr:L3N1Z00YL_18123167FwBSFgg2ssSny9vAesEm81qeWFkc/SZaTaeG tr:L3N1YU1XY_1812281tDjWRWAgMMczoNSQGF3Gj6WG7s/aWvzEvh8o4
2019-01-02T02:28:26.724Z	2019-01-02T02:28:26.762Z	2019-01-02T02:28:26.688Z	tr:L3N1Z204L_1901026uEQdr0SELyUHjwD16OjDLjqG5e+bwhTL6kltx	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	14	UNDEFINED	0.0417029	-1	0.80935	0.0149057	0.175745	55	12H 24H 3D 5D 7D	1 1 1 1 2	3 3 75 162 313	0 1	tr:L3N1Z204L_1901022LJIA+06ZJFwz8yW3QrhO50Tzv9tn7XTTbPlSG tr:L3N1YV1A7_1812266ErB3NxcxuKIGTguqqc7GlObocfA0fKhV71xtq
2019-01-02T02:28:29.130Z	2019-01-02T02:28:29.184Z	2019-01-02T02:28:29.078Z	tr:ASXb6ykfr_1901022CzivxxLQ3eaWgK+T6rOaqyJgDOFsBUgIpAv5G	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.662198	0.218482	0.11932	11	12H 24H 3D 5D 7D	0 0 0 0 0	153 187 671 1043 1769		
2019-01-02T02:28:29.318Z	2019-01-02T02:28:29.372Z	2019-01-02T02:28:29.284Z	tr:ASX5g6RrS_1901022nNq2PgWdvrBR1OqjERE5niIAaMv85/qOnF/+w	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.368017	0.276186	0.355797	112	12H 24H 3D 5D 7D	0 0 0 0 0	154 188 672 1044 1770		
