amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T14:19:47.486Z	2019-01-02T14:19:47.550Z	2019-01-02T14:19:47.434Z	tr:L3N1Z228J_1901022EZfti5mrpXlzv0hNogekhnC9sNyb1ttXNT+JS	CMPNY	P:4295904656 R:OHI.N	4295904656	Omega Healthcare Investors Inc	UNDEFINED	1	UNDEFINED	1.0	1	0.0999436	0.155725	0.744332	190	12H 24H 3D 5D 7D	4 4 4 4 4	13 13 13 13 13	0 1 2 3	tr:FWN1Z205W_1901021sD/74CMwSGE720en6onDNnqP6+h2Fq6V3rjIg tr:ASB0122K__1901021zqTrGcmLoGSZ3JupYpe9WJkqNuvUFoCLYTdN/ tr:ASB0122K__1901021jR1qk3jr7XzksMUxZqel3uP//jl2LQbUcTsoz tr:ASB0122K__1901021Q1p4bBuRrlBMgUiE4YVdYeI+H6XWdjNqwR1ji
2019-01-02T14:19:47.486Z	2019-01-02T14:19:47.550Z	2019-01-02T14:19:47.434Z	tr:L3N1Z228J_1901022EZfti5mrpXlzv0hNogekhnC9sNyb1ttXNT+JS	CMPNY	P:5044010236 R:MRT.N	5044010236	Medequities Realty Trust Inc	UNDEFINED	1	UNDEFINED	1.0	1	0.0748523	0.146768	0.778379	190	12H 24H 3D 5D 7D	3 3 3 3 3	13 13 13 13 13	0 1 2	tr:FWN1Z205W_1901021sD/74CMwSGE720en6onDNnqP6+h2Fq6V3rjIg tr:ASB0122K__1901021jR1qk3jr7XzksMUxZqel3uP//jl2LQbUcTsoz tr:ASB0122K__1901021Q1p4bBuRrlBMgUiE4YVdYeI+H6XWdjNqwR1ji
2019-01-02T14:19:50.471Z	2019-01-02T14:19:50.488Z	2019-01-02T14:19:50.394Z	tr:HKS11cVf9_1901026bKg3JXWuOhjCjKU5tB3W6fWNa8yd6pK8r1c1o	CMPNY	P:5046711591 R:002910.SZ R:1533.HK	5046711591	Lanzhou Zhuangyuan Pasture Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.236981	0.392168	0.370852	78	12H 24H 3D 5D 7D	10 10 10 10 16	11 11 11 11 17	0 1 2 3 4 11 12 13 14 15	tr:HKS11cVf9_1901022zyE3pSfImtJQeZuI3YC/m8qxdhCo1y1UYrO+x tr:HKS52GVlh_19010265hQojmWGrPOhAUl2rw30nW7HaKmTIly8CtAH9 tr:HKS52GVlh_1901022KMK4klQZc6QWa1gtLXsYbf65dO4Q6XCKOgAnI tr:HKS6rTXWM_1901026IDvlE168E96i+TODf90bSFg3QarCEvoNJAvkW tr:HKS6rTXWM_1901022DhzgskbVQyMwM436pCZ1AnCXGpF9bJF+jT7no tr:HKS2Hyfmz_1812282UtjdiEGpj+O9Z/m0+UPfTjYcF5f+1o7A1xFQV tr:HKS2JdgJ0_18122768cBBzkNiOPt7fwAGXBrM+8DG7dbd3O/Nkl/d5 tr:HKS2JdgJ0_1812272+06d0MQx08Ge1xzE93KEPqFZWP2ZdxDkzIVKo tr:HKSb2pkW9_1812276dTogs+ofzGbojNMN+hqnyWfgBf3rbjjRSiJjn tr:HKSb2pkW9_1812272jAwvXklNblUPJPF5bcbptNr4mTHvZxyZj+BB0
2019-01-02T14:19:52.424Z	2019-01-02T14:19:52.488Z	2019-01-02T14:19:52.356Z	tr:FWN1Z00DT_1901022HMH2SqYfKxb+E4PYvd89J5RahE2mIjtakKItL	CMPNY	P:4295940861 R:CLGN.OQ	4295940861	Collplant Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.809316	0.130981	0.0597029	85	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 2 2 2	0 1	tr:FWN1Z00DT_1901021RBKiv8OVjJwPZ479aVzTg2WR0c/qnGQrZdUM+ tr:FWN1Z00DT_1901021p5DmAi7FOvxyvva9BBb0k+Tfsa7mQF2sreMFK
2019-01-02T14:19:59.861Z	2019-01-02T14:19:59.910Z	2019-01-02T14:19:59.816Z	tr:EQmfB7Da__1901022H0k/v76ECrqQaoJ5MHTU0DILE7V38zfJ+8DbL	CMPNY	P:5055949887 R:EVEE.L	5055949887	eve Sleep plc	UNDEFINED	1	UNDEFINED	1.0	0	0.0119387	0.790095	0.197967	135	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:20:02.127Z	2019-01-02T14:20:02.191Z	2019-01-02T14:20:02.081Z	tr:PnbmC483a_1901022oi56FQxJsZStYEMs79brZiR3s33rEhaoawaSe	CMPNY	P:4295903239 R:SO.N	4295903239	Southern Co	UNDEFINED	1	UNDEFINED	1.0	1	0.11012	0.360182	0.529697	840	12H 24H 3D 5D 7D	0 0 1 1 1	0 0 2 2 2	0	tr:Pn2lZ6qKa_1901012fE1iBKKyEyHer1G1gasJXjFjInGQ4d+Wa5zSW
2019-01-02T14:20:02.314Z	2019-01-02T14:20:02.378Z	2019-01-02T14:20:02.284Z	tr:ASB0124W__1901021N+uDbs2stuxDPvv4A89pKej/6sL3s9YJ9Tasp	CMPNY	P:4295903239 R:SO.N	4295903239	Southern Co	UNDEFINED	1	UNDEFINED	1.0	0	0.130723	0.619101	0.250176	6	12H 24H 3D 5D 7D	1 1 2 2 2	1 1 3 3 3	0 1	tr:PnbmC483a_1901022oi56FQxJsZStYEMs79brZiR3s33rEhaoawaSe tr:Pn2lZ6qKa_1901012fE1iBKKyEyHer1G1gasJXjFjInGQ4d+Wa5zSW
2019-01-02T14:20:04.596Z	2019-01-02T14:20:04.644Z	2019-01-02T14:20:04.559Z	tr:FWN1Z204T_1901022rhe2LppzdsTO+efHx0YVfE53YwqtkVe/vnB1v	CMPNY	P:4295889415 R:ABG.MC R:ABGek.MC	4295889415	Abengoa SA	UNDEFINED	1	UNDEFINED	1.0	-1	0.694072	0.113816	0.192111	51	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 4 4 4	0 1	tr:FWN1Z204T_1901021zXWd1CBpB+K3mOoFw9tBumgBDs+g39mi3zjX4 tr:FWN1Z204T_1901021FeuoFU1QZqOfQmdmW6+GumvhFcBmCBLYhvRoz
2019-01-02T14:20:24.439Z	2019-01-02T14:20:24.488Z	2019-01-02T14:20:24.394Z	tr:ASB0124W__1901021IHd1ESBkG0OUwJwsFRsOM6mU0gQqrfDvO4VTe	CMPNY	P:4295903239 R:SO.N	4295903239	Southern Co	UNDEFINED	1	UNDEFINED	1.0	1	0.122612	0.387107	0.490282	21	12H 24H 3D 5D 7D	1 1 1 1 1	2 2 4 4 4	0	tr:PnbmC483a_1901022oi56FQxJsZStYEMs79brZiR3s33rEhaoawaSe
2019-01-02T14:20:27.564Z	2019-01-02T14:20:27.629Z	2019-01-02T14:20:27.503Z	tr:RSB9892La_1901022WsmIXHTTWWJKdjwPS4E+IohvFy1W3Yay0ZS0k	CMPNY	P:4295895470 R:MARS.L	4295895470	Marston's PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.144118	0.391915	0.463967	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:20:31.705Z	2019-01-02T14:20:31.769Z	2019-01-02T14:20:31.659Z	tr:FWN1Z102G_1901022WnaFqgliyEViy8HnPKkd79gwmgJwmQYotXwD9	CMPNY	P:4295890464	4295890464	Seafire AB (publ)	UNDEFINED	2	UNDEFINED	0.707107	1	0.125253	0.387837	0.486909	46	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 2 2 2	0 1	tr:FWN1Z102G_1901021ufirumpxY9zsyzmSgw2+VYbExJkkwel+Qt1BG tr:FWN1Z102G_1901021s33vI4XC9HqwD8rCGyOi3NLmYfwzyDVdCtaCq
2019-01-02T14:22:08.283Z	2019-01-02T14:22:08.349Z	2019-01-02T14:22:08.252Z	tr:FWN1Z20B8_1901021iM8E5Nn/VcYsI+AsJHAPMNvFSFD1c/pIReWP5	CMPNY	P:4298110800 R:ATRP.WA	4298110800	Atrem SA	UNDEFINED	1	UNDEFINED	1.0	1	0.0309522	0.118497	0.85055	22	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:22:15.627Z	2019-01-02T14:22:15.677Z	2019-01-02T14:22:15.565Z	tr:FWN1Z20B6_19010228NYaV9lx1Yq4GaCG+yU73ec2vazUpyegIKieK	CMPNY	P:4296730041 R:ORSTED.CO R:ORSTED.COf	4296730041	Orsted A/S	UNDEFINED	1	UNDEFINED	1.0	1	0.230703	0.17509	0.594207	112	12H 24H 3D 5D 7D	0 0 0 0 0	8 8 8 14 14		
2019-01-02T14:22:22.924Z	2019-01-02T14:22:22.959Z	2019-01-02T14:22:22.887Z	tr:FWN1Z102F_1901022gaggrvWco5/ZNFmAHJI4JBwy/jTcPTEMJ4rdr	CMPNY	P:5001437767 R:D.N R:DCUD.N	5001437767	Dominion Energy Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.268094	0.38738	0.344526	124	12H 24H 3D 5D 7D	6 6 6 6 6	15 15 15 15 16	0 1 2 3 4 5	tr:FWN1Z102F_1901021Mvk5fkKzGnjpBnESMX5CnGdtCZqYkgdDhPeHz tr:FWN1Z102F_1901021Z/iM7I09iZPw3NxlWv4YwjEHcfqj4uRRKrit7 tr:FWN1Z102F_1901021BMoKQ2a5Ku4JJ88KuVcXKfvoIPWEi7+gkKGnp tr:FWN1Z102F_1901021VOief5/Ax7Dm0UleK9mDc5vqlv2/O3QT5avCU tr:FWN1Z102F_1901021suEuo23+70HGWnMj4BsKiYvw9nffZctMdRSlM tr:ASB01239__19010214EHBcArF/3dANeXxWejbbvjmGC4MrdVtX9NAD
2019-01-02T14:22:24.767Z	2019-01-02T14:22:24.802Z	2019-01-02T14:22:24.690Z	tr:L1N1Z20FE_1901022BZDzkntcF0TEMAXUqusHFLSEaz0MMt6PHFG7a	CMPNY	P:4295903135	4295903135	Dow Jones & Company Inc	UNDEFINED	1	UNDEFINED	1.0	-1	0.76588	0.181657	0.0524627	85	12H 24H 3D 5D 7D	0 0 0 0 2	2 2 12 22 40	0 1	tr:L8N1YW2YG_1812272NXpPNi/6Z7AWwSh3C+eqVb345SOoKXNTE3WkU tr:L1N1YV0TM_1812262Wdy7EPN46/nn7upMul6D14dHnLknSXoyG38l4
2019-01-02T14:22:31.064Z	2019-01-02T14:22:31.111Z	2019-01-02T14:22:31.012Z	tr:HKSbdPPqD_1901022eKTlsPUdn4So8NMHZJiU8e5R/nSG63ymEHD+0	CMPNY	P:5046711591 R:002910.SZ R:1533.HK	5046711591	Lanzhou Zhuangyuan Pasture Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.0435811	0.919993	0.0364256	13	12H 24H 3D 5D 7D	12 12 12 12 18	12 12 12 12 18	0 1 2 3 4 13 14 15 16 17	tr:HKS11cVf9_1901026bKg3JXWuOhjCjKU5tB3W6fWNa8yd6pK8r1c1o tr:HKS11cVf9_1901022zyE3pSfImtJQeZuI3YC/m8qxdhCo1y1UYrO+x tr:HKS52GVlh_19010265hQojmWGrPOhAUl2rw30nW7HaKmTIly8CtAH9 tr:HKS52GVlh_1901022KMK4klQZc6QWa1gtLXsYbf65dO4Q6XCKOgAnI tr:HKS6rTXWM_1901026IDvlE168E96i+TODf90bSFg3QarCEvoNJAvkW tr:HKS2Hyfmz_1812282UtjdiEGpj+O9Z/m0+UPfTjYcF5f+1o7A1xFQV tr:HKS2JdgJ0_18122768cBBzkNiOPt7fwAGXBrM+8DG7dbd3O/Nkl/d5 tr:HKS2JdgJ0_1812272+06d0MQx08Ge1xzE93KEPqFZWP2ZdxDkzIVKo tr:HKSb2pkW9_1812276dTogs+ofzGbojNMN+hqnyWfgBf3rbjjRSiJjn tr:HKSb2pkW9_1812272jAwvXklNblUPJPF5bcbptNr4mTHvZxyZj+BB0
2019-01-02T14:22:31.314Z	2019-01-02T14:22:31.392Z	2019-01-02T14:22:31.268Z	tr:HKS3WHGFz_1901022M+d/ybF37n4ziGQpSkmjKriRenGVyi1mKSmPe	CMPNY	P:5050281351 R:8251.HK	5050281351	APlus Group Holdings Ltd	UNDEFINED	0	UNDEFINED	0.408248	0	0.0164253	0.806599	0.176976	40	12H 24H 3D 5D 7D	0 0 0 0 0	2 2 6 6 6		
2019-01-02T14:22:49.174Z	2019-01-02T14:22:49.225Z	2019-01-02T14:22:49.121Z	tr:HKSbdPPqD_19010267sb71uhrwlgn3mvqUIQdsgeSqWyioH/xEwkN+	CMPNY	P:5046711591 R:002910.SZ R:1533.HK	5046711591	Lanzhou Zhuangyuan Pasture Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.0279938	0.927008	0.0449986	22	12H 24H 3D 5D 7D	13 13 13 13 19	13 13 13 13 19	0 1 2 3 4 14 15 16 17 18	tr:HKSbdPPqD_1901022eKTlsPUdn4So8NMHZJiU8e5R/nSG63ymEHD+0 tr:HKS11cVf9_1901026bKg3JXWuOhjCjKU5tB3W6fWNa8yd6pK8r1c1o tr:HKS11cVf9_1901022zyE3pSfImtJQeZuI3YC/m8qxdhCo1y1UYrO+x tr:HKS52GVlh_19010265hQojmWGrPOhAUl2rw30nW7HaKmTIly8CtAH9 tr:HKS52GVlh_1901022KMK4klQZc6QWa1gtLXsYbf65dO4Q6XCKOgAnI tr:HKS2Hyfmz_1812282UtjdiEGpj+O9Z/m0+UPfTjYcF5f+1o7A1xFQV tr:HKS2JdgJ0_18122768cBBzkNiOPt7fwAGXBrM+8DG7dbd3O/Nkl/d5 tr:HKS2JdgJ0_1812272+06d0MQx08Ge1xzE93KEPqFZWP2ZdxDkzIVKo tr:HKSb2pkW9_1812276dTogs+ofzGbojNMN+hqnyWfgBf3rbjjRSiJjn tr:HKSb2pkW9_1812272jAwvXklNblUPJPF5bcbptNr4mTHvZxyZj+BB0
2019-01-02T14:23:07.330Z	2019-01-02T14:23:07.365Z	2019-01-02T14:23:07.278Z	tr:RSB9889La_1901022mcVNxXCI3wGPZfGB4ScnXRKj+8qR2RQTQayMZ	CMPNY	P:4295894756 R:RB.L	4295894756	Reckitt Benckiser Group PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.127201	0.325651	0.547148	263	12H 24H 3D 5D 7D	0 0 1 1 2	0 0 3 3 5	0 1	tr:RSe8541La_1812312D1ktf/Aad4LWit9bxUSsZbL3GzFxn5h3BAbpu tr:RSa6084La_1812272lzPOijuq9MPKp9fM7EEaJZtNHl2jAbim3Q4Tv
2019-01-02T14:23:14.095Z	2019-01-02T14:23:14.178Z	2019-01-02T14:23:14.033Z	tr:RSB9891La_1901022FqdQp59bq3fk2hGybUA7+mP4pgAl4oUPhRbUm	CMPNY	P:4295861475 R:ABX.DE R:ABX.F R:ABX.N R:ABX.TO	4295861475	Barrick Gold Corp	UNDEFINED	1	UNDEFINED	1.0	1	0.0448344	0.13028	0.824886	121	12H 24H 3D 5D 7D	33 33 56 62 125	33 33 56 63 126	0 1 2 3 4 120 121 122 123 124	tr:RSB9882La_1901022dKL5JirKtx4r/K20sixzhKpr24AfXOpkbTC28 tr:RSB9805La_1901022BNVHhzYXJZgkD+9RNfa4kiFTIUed7lGebzf+q tr:RSB9562La_1901022iZjyoGy0YXt8wqhlYi9Pznoj6+6XyvX1jnojC tr:RSB9557La_1901022Iyb6XP57QxLQXaKFF4X4yytYilT6f4U7wxEZr tr:RSB9553La_1901022NUEXzQnZ9knJsAHqkZYhF5nTrEIv6yrgLC1iu tr:RSa4770La_1812272fTMVyBSSyXFprUGucgj3MXSCO5exFWiiOQhFJ tr:RSa4766La_1812272+fjtVt+6jYDcFXnIq8A7MURZvHLTzYMIzedG3 tr:RSa4765La_1812272R7zSoiFB9WuVj8/rq1s9HiMOGJEkIRE7qNRcR tr:RSa4751La_1812272IsYCufe8YgG1MOo7L1bT/knNgQ5U7G6lmai39 tr:Bw6rBt7Ra_1812272/T0z4oQODbF46egLhJd75MS/xHHJil9ZzyGEH
2019-01-02T14:23:14.095Z	2019-01-02T14:23:14.178Z	2019-01-02T14:23:14.033Z	tr:RSB9891La_1901022FqdQp59bq3fk2hGybUA7+mP4pgAl4oUPhRbUm	CMPNY	P:4295896108 R:GOLD.O R:GOLD.OQ R:RRS.L	4295896108	Randgold Resources Ltd	UNDEFINED	1	UNDEFINED	1.0	1	0.0390356	0.125787	0.835177	67	12H 24H 3D 5D 7D	19 19 38 46 104	21 21 41 49 111	0 1 2 3 4 99 100 101 102 103	tr:RSB9882La_1901022dKL5JirKtx4r/K20sixzhKpr24AfXOpkbTC28 tr:RSB9570La_1901022nIvBJiefbjlDXCVEEIfJzBO6iiG6+rybhgedt tr:RSB9567La_1901022p88Ms/VNQZE1a5/zf4Ee3TZPO4KPM8ZfWOE5k tr:RSB9509La_1901022SWGBU6BZWtsRvxnNTVBtZYdkhcI6usZonHG88 tr:RSB9374La_1901022eUqEevdwKX5xTYjJlx0EUM2Ss1VsCe0ldKaGU tr:RSa4767La_1812272Ya5ePzesF82F8SnJ0vpdLa+3YePc9VIh22PDK tr:RSa4766La_1812272+fjtVt+6jYDcFXnIq8A7MURZvHLTzYMIzedG3 tr:RSa4760La_18122729vsK3aEAG5h53cTo+kob+VBT4MRjN5/VRyzvL tr:Bw6Z3fD0a_1812272LvuClYNWjmBJDAwhMhUxZzckkfUKmXWcXN/tg tr:EQZQd48a__1812262SwSryurRntRjRzAtOx11NcBIY8JZGN4rDoxiR
2019-01-02T14:23:14.720Z	2019-01-02T14:23:14.787Z	2019-01-02T14:23:14.674Z	tr:FWN1Z20B8_1901021DBBGdOZTyGcGC2vIHxKdd1cdt4IXTtKv+lefQ	CMPNY	P:4298110800 R:ATRP.WA	4298110800	Atrem SA	UNDEFINED	1	UNDEFINED	1.0	0	0.0247152	0.927551	0.0477333	14	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:FWN1Z20B8_1901021iM8E5Nn/VcYsI+AsJHAPMNvFSFD1c/pIReWP5
2019-01-02T14:23:16.189Z	2019-01-02T14:23:16.252Z	2019-01-02T14:23:16.137Z	tr:HKS3WHGFz_1901026sPjXwUlsTm83VthqCi53f3uXOkYZwIOd3TMON	CMPNY	P:5050281351 R:8251.HK	5050281351	APlus Group Holdings Ltd	UNDEFINED	0	UNDEFINED	0.353553	1	0.315011	0.235208	0.449781	108	12H 24H 3D 5D 7D	0 0 0 0 0	3 3 7 7 7		
2019-01-02T14:23:17.439Z	2019-01-02T14:23:17.459Z	2019-01-02T14:23:17.377Z	tr:RSa9890La_19010257QiVE2DiqKOeFVtQDfCsX94bsNXI+w46zPP1Y	CMPNY	P:4295894723 R:SHP.F R:SHP.L R:SHPG.O R:SHPG.OQ	4295894723	Shire PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.00930612	0.446137	0.544556	171	12H 24H 3D 5D 7D	19 19 43 49 141	21 21 52 59 166	0 1 2 3 4 136 137 138 139 140	tr:RSB9848La_1901022gVMwUHQfimYqBGBaJ+i+dmXj7mIzNEUZpVvwC tr:Bwc1vmB8a_1901022G/3Dep/Nfrc5oKVPArF+DihuwXXYHmY+thRJg tr:RSB9579La_1901022aYhkT4cCwRZOasKktCkJmVtgNGrNTlphjyp6d tr:RSB9577La_1901022KfFM2L4+pOTrMfk1DUHxWU+n2xjZYTEzkpiZj tr:RSB9574La_1901022ij7IbLLcd90NHL7fwc/ighg0sy1d7fLwycSdd tr:RSa4774La_18122728tble3beN18uofIAKrap21Gt2SshWgkrFVQTK tr:RSa4772La_1812272h1HYc+iH/ZMUfH9XTwlTRCJYJhRodt712DXgb tr:RSa4762La_1812272M9MerOJLp6YFs84FWAlpMncsiKbZZ/ID+JAu0 tr:RSa4749La_1812272Nk2YGf6MWfusoaq02Zit+liYwfQ2Q/q51uh7+ tr:Bw2xWykMa_1812272p18vPGoxd7N5BrSM0vdwv3+5ZIcThoVzvW2Jz
2019-01-02T14:23:20.517Z	2019-01-02T14:23:20.569Z	2019-01-02T14:23:20.471Z	tr:EQ7M3Lpka_1901022OKlmUCHOapRUwYFa2K2a3a5pkdV5UQrMxhZoo	CMPNY	P:4295868786 R:ZARG.F	4295868786	RENK AG	UNDEFINED	1	UNDEFINED	1.0	0	0.138647	0.525977	0.335376	222	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:EQyNqyKa__19010222mCuWhH/cpo1a29Fn0R4Lf0aBZrBW/BVErrLT
2019-01-02T14:23:32.080Z	2019-01-02T14:23:32.131Z	2019-01-02T14:23:32.033Z	tr:FWN1Z204U_1901022qLMu144QaVuBB0tLn+oRAjqhswE9Eg9JlVzr3	CMPNY	P:5001437767 R:D.N R:DCUD.N	5001437767	Dominion Energy Inc	UNDEFINED	1	UNDEFINED	1.0	-1	0.445387	0.333905	0.220708	60	12H 24H 3D 5D 7D	1 1 1 1 1	16 16 16 16 17	0	tr:FWN1Z204U_1901021nNhN5pXz52zuzPICIWzuzjw9VVElQ9k2RML4U
2019-01-02T14:23:49.877Z	2019-01-02T14:23:49.925Z	2019-01-02T14:23:49.830Z	tr:RSB9894La_1901022bYtw0PRWSqvui6ZSxHcVXSNyYDgmGI9qd96MT	CMPNY	P:5042958026 R:FAN.L	5042958026	Volution Group PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.0927418	0.374978	0.53228	279	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:24:04.845Z	2019-01-02T14:24:04.882Z	2019-01-02T14:24:04.799Z	tr:RSB9895La_1901022FTIG62a3rhGkrCC5+VRlQdPnCYhtN39/9xJ5a	CMPNY	P:4296319711 R:GSS.L	4296319711	Genesis Emerging Markets Fund Ltd	UNDEFINED	1	UNDEFINED	1.0	1	0.16597	0.394533	0.439497	117	12H 24H 3D 5D 7D	0 0 2 2 4	0 0 2 2 4	0 1 2 3	tr:RSe8410La_1812312K5aYqgIFwXz7giZfIO4RP9dH5kAGoO7wsEeDQ tr:RSe8313La_1812312cMNKKuuka94sLsG6rsvTLW7o4DGMwdSlV41ep tr:RSb7110La_1812282CfuszXjRq0RQxq7tjGI3dqyRhu39MC6w0L8nx tr:RSa5800La_1812272uhXQoX7rbhslWmUhsDeoUrNBMAUkFJ59J/g+e
2019-01-02T14:24:09.611Z	2019-01-02T14:24:09.647Z	2019-01-02T14:24:09.549Z	tr:ASB0124W__19010228w+Fe2UQm3E/5PUr+3M528pTQLfKULXVrwStN	CMPNY	P:4295903239 R:SO.N	4295903239	Southern Co	UNDEFINED	1	UNDEFINED	1.0	1	0.147871	0.392512	0.459617	54	12H 24H 3D 5D 7D	2 2 2 2 2	3 3 5 5 5	0 1	tr:ASB0124W__1901021IHd1ESBkG0OUwJwsFRsOM6mU0gQqrfDvO4VTe tr:ASB0124W__1901021N+uDbs2stuxDPvv4A89pKej/6sL3s9YJ9Tasp
2019-01-02T14:24:31.095Z	2019-01-02T14:24:31.163Z	2019-01-02T14:24:31.049Z	tr:HKS8zzQQh_1901022LcW3dUd0Hnu4n2knOpedqnxCeFeFableboblX	CMPNY	P:5063719041 R:2680.HK	5063719041	Innovax Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:24:31.423Z	2019-01-02T14:24:31.472Z	2019-01-02T14:24:31.371Z	tr:HKSZH4FQ__19010224UToZ6tCQkdoAQgm3ZtJkyUcpARWHjzypQa7M	CMPNY	P:5046711591 R:002910.SZ R:1533.HK	5046711591	Lanzhou Zhuangyuan Pasture Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.264523	0.388022	0.347455	69	12H 24H 3D 5D 7D	13 13 13 13 19	14 14 14 14 20	0 1 2 3 4 14 15 16 17 18	tr:HKSbdPPqD_19010267sb71uhrwlgn3mvqUIQdsgeSqWyioH/xEwkN+ tr:HKSbdPPqD_1901022eKTlsPUdn4So8NMHZJiU8e5R/nSG63ymEHD+0 tr:HKS11cVf9_1901026bKg3JXWuOhjCjKU5tB3W6fWNa8yd6pK8r1c1o tr:HKS11cVf9_1901022zyE3pSfImtJQeZuI3YC/m8qxdhCo1y1UYrO+x tr:HKS52GVlh_19010265hQojmWGrPOhAUl2rw30nW7HaKmTIly8CtAH9 tr:HKS2Hyfmz_1812282UtjdiEGpj+O9Z/m0+UPfTjYcF5f+1o7A1xFQV tr:HKS2JdgJ0_18122768cBBzkNiOPt7fwAGXBrM+8DG7dbd3O/Nkl/d5 tr:HKS2JdgJ0_1812272+06d0MQx08Ge1xzE93KEPqFZWP2ZdxDkzIVKo tr:HKSb2pkW9_1812276dTogs+ofzGbojNMN+hqnyWfgBf3rbjjRSiJjn tr:HKSb2pkW9_1812272jAwvXklNblUPJPF5bcbptNr4mTHvZxyZj+BB0
2019-01-02T14:24:35.205Z	2019-01-02T14:24:35.253Z	2019-01-02T14:24:35.142Z	tr:PRr2DB4Ea_190102283UHaHuChqAR3e2jlugeQU1pCef80/SqNyh8W	CMPNY	P:4295899083 R:FCRE.L	4295899083	F&C UK Real Estate Investments Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.775911	0.159274	0.0648152	81	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:24:38.486Z	2019-01-02T14:24:38.523Z	2019-01-02T14:24:38.434Z	tr:GNE8Cl1hY_1901022ezzvY9zSsfwrhJblggLUZzxTftH1l5lPjrej7	CMPNY	P:4297538352 R:MCT_p.L	4297538352	Middlefield Canadian Income PCC	UNDEFINED	1	UNDEFINED	1.0	1	0.123665	0.387358	0.488978	59	12H 24H 3D 5D 7D	0 0 1 1 3	0 0 1 1 3	0 1 2	tr:GNE6SCdYH_1812312hBtKDgQnJxHsHaCedS1GGuyFOiWcUq9eh2wjK tr:GNE9STbDL_1812282bYCHJVzSpcv+I8n7886mHvtHne4m6VH4EN5mS tr:GNE71NMY9_1812272CB69xIn86hYvg1VU0mZdw/XTHU+JVauQOJhs0
2019-01-02T14:24:40.158Z	2019-01-02T14:24:40.195Z	2019-01-02T14:24:40.106Z	tr:FWN1Z102H_190102144OUm0+N97PSd1Doh1+eMSz+7ukHLRxNBgj+3	CMPNY	P:5050281351 R:8251.HK	5050281351	APlus Group Holdings Ltd	UNDEFINED	0	UNDEFINED	0.707107	1	0.209883	0.389216	0.400901	27	12H 24H 3D 5D 7D	0 0 0 0 0	4 4 8 8 8		
