amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T14:33:17.876Z	2019-01-02T14:33:17.905Z	2019-01-02T14:33:17.825Z	tr:BSE45Q4nR_19010228C9y856bsiVN9lTgpEjrEq8V4SP+WRDFL1J6E	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0091552	0.461357	0.529487	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:18.767Z	2019-01-02T14:33:18.811Z	2019-01-02T14:33:18.718Z	tr:BSE3jRqY2_1901022f70NLvDD5E2+m6z6i7M3IcTGQKQZhF/eHij+u	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00802233	0.449919	0.542059	66	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:18.970Z	2019-01-02T14:33:18.999Z	2019-01-02T14:33:18.919Z	tr:FWN1Z204V_1901021J6MWGRUMxvsel0CG+5uK3uq7oGwyyTzJEAyQB	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.695893	0.112107	0.191999	21	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:19.548Z	2019-01-02T14:33:19.577Z	2019-01-02T14:33:19.481Z	tr:BSE3DdG3__1901022+20XFvxhPgTSnoJNoTw196u/GIuGSPvxCeqB1	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00799938	0.449708	0.542293	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:20.407Z	2019-01-02T14:33:20.436Z	2019-01-02T14:33:20.327Z	tr:BSE8nvP8p_1901022XJRqgXP5t633qud6zVcdepUQQP2mCaiQ8O9pF	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00836656	0.453489	0.538144	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:20.595Z	2019-01-02T14:33:20.639Z	2019-01-02T14:33:20.528Z	tr:RTVbTWSyc_1901025XZjp34uxvLaUW/14DYSh9SeVUS1f33DogGpwR	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.711388	0.202336	0.0862759	92	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:21.173Z	2019-01-02T14:33:21.233Z	2019-01-02T14:33:21.122Z	tr:BSEbDsw3M_1901022tXFfTHD2ywGg5QA6GW8Thj80ayn7NuGm9whFr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.817779	0.126031	0.0561895	40	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:31.188Z	2019-01-02T14:33:31.249Z	2019-01-02T14:33:31.140Z	tr:HKS481T85_1901022BSGGXzVIs07y69uDrckw4X7WNuBNHYjQpvwAg	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.264523	0.388022	0.347455	69	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:31.532Z	2019-01-02T14:33:31.577Z	2019-01-02T14:33:31.499Z	tr:HKS8VG49f_1901022V6fkEZNNkgrUBzCUWP+dE8yeIp1sMvMqPezbz	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.819127	0.125238	0.0556351	27	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:46.798Z	2019-01-02T14:33:46.859Z	2019-01-02T14:33:46.747Z	tr:L3N1Z22EM_1901022lYJwU4H7yDtc1M3EOzwe3422mseMShKpRSiw5	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.819091	0.125259	0.0556498	134	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:33:56.110Z	2019-01-02T14:33:56.156Z	2019-01-02T14:33:56.028Z	tr:HKS481T85_1901026aefpnnCLmFqOALZaVMe/DtV/JcKoqtrcNMCon	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.428693	0.34039	0.230917	113	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:00.563Z	2019-01-02T14:34:00.593Z	2019-01-02T14:34:00.499Z	tr:Bw5Y6b5Ga_1901022BkFmHE5FplLCHuAgZhwl5Gf1o41XY986NQz90	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.248207	0.175432	0.576362	671	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:01.938Z	2019-01-02T14:34:02.015Z	2019-01-02T14:34:01.905Z	tr:HKS8VG49f_1901026sJp39v809GJQpgebqxZ4cK7Lu2yL4Bc8QqQVu	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.682075	0.115529	0.202396	95	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:04.517Z	2019-01-02T14:34:04.546Z	2019-01-02T14:34:04.450Z	tr:BSEb6GSm8_1901022H+/e3Wl59/8z3DnOK8Kmef4fXUNi2IPPxUNko	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00848244	0.454767	0.536751	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:05.345Z	2019-01-02T14:34:05.406Z	2019-01-02T14:34:05.296Z	tr:BSE2JgK3X_1901022rBCLLTnsssu5gpN7i7+3FunLFsth3B2S8qWW+	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00819902	0.451834	0.539967	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:06.142Z	2019-01-02T14:34:06.171Z	2019-01-02T14:34:06.091Z	tr:BSEWfbp___1901022vQx73AgZOCz1Ka13w+w5sn2HXHgCNuI5OBOc4	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00867013	0.456656	0.534674	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:06.985Z	2019-01-02T14:34:07.031Z	2019-01-02T14:34:06.934Z	tr:BSE4dDR3P_1901022Cv9EzmFnXhrbHzPHqA3CdW5ofa8G4yoOX6+1G	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00782269	0.447594	0.544583	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:07.782Z	2019-01-02T14:34:07.796Z	2019-01-02T14:34:07.731Z	tr:BSE551Ct4_1901022N8mFJV9sRz/jzpGPk4H1K5iDMUoNteQ33vWxZ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00780297	0.447564	0.544633	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:08.595Z	2019-01-02T14:34:08.671Z	2019-01-02T14:34:08.559Z	tr:BSEbzz7gZ_1901022CaaEER+BqiNeIoB0rHM3NXsNo80WRgB6UUlnf	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00836656	0.453489	0.538144	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:09.454Z	2019-01-02T14:34:09.499Z	2019-01-02T14:34:09.403Z	tr:BSE9ThGgb_1901022kVD3qUkf+rQu5P/A/SYua+lkpseX6FL9moiHk	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00970976	0.466928	0.523362	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:10.313Z	2019-01-02T14:34:10.359Z	2019-01-02T14:34:10.247Z	tr:BSE42ZWBv_19010224SjfFqoccfHBPOkKE6z061m/hxFEBqcP3Nz4s	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00823464	0.452208	0.539557	58	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:11.126Z	2019-01-02T14:34:11.156Z	2019-01-02T14:34:11.044Z	tr:BSE2PHl3k_1901022n0nSKi58X1qIDmYxK9kra2G3B6ssjqQ0Sf61I	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00846921	0.454632	0.536899	58	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:11.938Z	2019-01-02T14:34:11.999Z	2019-01-02T14:34:11.887Z	tr:BSE4KBTSt_1901022LjuZi0PQ6ZBf0hsAJClle6Xh40P+PhI0MKzo9	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00908974	0.460809	0.530101	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:12.735Z	2019-01-02T14:34:12.812Z	2019-01-02T14:34:12.686Z	tr:BSE5kfznQ_19010222ZuPRJgq16Q683YyKkFO0QwGbwGb6Ow88sCPR	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00793631	0.44857	0.543494	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:13.626Z	2019-01-02T14:34:13.671Z	2019-01-02T14:34:13.559Z	tr:BSE8XTh0w_19010229blC1MKDet+QAw6NkjIjqrjMyAPFaDrq/6Kbx	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00809683	0.45075	0.541153	58	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:14.454Z	2019-01-02T14:34:14.468Z	2019-01-02T14:34:14.372Z	tr:BSE1hqx8Q_1901022z0XWEPzYuYRX/zEB/taBBpoVq4MK7P1d/w+i9	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00812624	0.451065	0.540809	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:16.126Z	2019-01-02T14:34:16.171Z	2019-01-02T14:34:16.075Z	tr:Wkrc0FbXs_1901022XwEebjbrbIEGUNlXDqS7+xKoq5pykbvjrr8qT	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00854142	0.455358	0.5361	204	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:16.345Z	2019-01-02T14:34:16.375Z	2019-01-02T14:34:16.262Z	tr:BSEbftkq__1901022X4TkF44jeX+hknGcT7peu7m3q3ZW0fWZa/UUy	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00878786	0.44966	0.541552	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:17.048Z	2019-01-02T14:34:17.093Z	2019-01-02T14:34:16.997Z	tr:BSE11TFY5_19010221hp8qTYnVHPzM2T45AArFn8sjXI13TtvGgHEw	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00766945	0.445925	0.546405	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:17.907Z	2019-01-02T14:34:17.937Z	2019-01-02T14:34:17.841Z	tr:BSE3R1SGY_1901022q2E3TQ8obvFQOOQuJDnU5b8HH3NotbV2e+7V8	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00988079	0.391972	0.598147	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:18.282Z	2019-01-02T14:34:18.343Z	2019-01-02T14:34:18.262Z	tr:ZHN0BH80A_1901022LaEnCznIflCkreGIDdWhr4TumnVOwwH/cft9r	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0141482	0.810077	0.175775	11	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:18.720Z	2019-01-02T14:34:18.750Z	2019-01-02T14:34:18.684Z	tr:BSE3vjLK4_1901022IYmmw4SnDPMR8CYC57K4xShJ7nmKH9cFsby2n	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00876565	0.457602	0.533632	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:19.579Z	2019-01-02T14:34:19.640Z	2019-01-02T14:34:19.528Z	tr:BSE4VdZdN_1901022kZDCuynicBsV96XSTp1om4cni7x965BHSTpTN	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00870942	0.457047	0.534244	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:20.438Z	2019-01-02T14:34:20.484Z	2019-01-02T14:34:20.387Z	tr:BSE12sGPj_1901022SfdSQw41A5cwP8lUyVbC5lrg80Fve4s5X8y03	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00921936	0.461961	0.52882	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:21.267Z	2019-01-02T14:34:21.328Z	2019-01-02T14:34:21.247Z	tr:BSEzs8B2__1901022vfeobj76h9yDaTfCX8X8bHGIP/7GbSCU1UWEh	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00852254	0.455174	0.536304	30	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:22.079Z	2019-01-02T14:34:22.125Z	2019-01-02T14:34:22.030Z	tr:BSE97FKFh_1901022nyt5iDBnfLZjLyOpbfQxizlwjuCjfpfj3g3QW	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00852254	0.455174	0.536304	30	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:30.376Z	2019-01-02T14:34:30.437Z	2019-01-02T14:34:30.311Z	tr:FWN1Z206H_1901021OiOChNbvNP6xCaUSxzFV3HQDrl03WBEvkJPAt	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.212917	0.596834	0.190249	11	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:39.313Z	2019-01-02T14:34:39.344Z	2019-01-02T14:34:39.247Z	tr:ZHN0BH80B_1901021MDNJrpcn7tet+rMfPo8k+c1GfuEiQ8/pCoY/z	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0211208	0.925014	0.0538651	11	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:47.173Z	2019-01-02T14:34:47.219Z	2019-01-02T14:34:47.106Z	tr:FWN1Z00DA_1901022fNhKHuay1XO4GDIBtCrwTH8JZ6DPMV6WypC5s	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.622833	0.328071	0.0490965	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:34:50.360Z	2019-01-02T14:34:50.391Z	2019-01-02T14:34:50.294Z	tr:RSB9908La_1901022Mt0KZAVfYipd8rwkLExiww1DW08Fx/Af8xdKU	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0732926	0.264879	0.661829	231	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:00.548Z	2019-01-02T14:35:00.594Z	2019-01-02T14:35:00.497Z	tr:Bw36dYGva_19010228morAd2xO3ZgsGSOeLOKt/1/Dr97u/1feUe1D	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0386348	0.125459	0.835906	433	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:00.595Z	2019-01-02T14:35:00.625Z	2019-01-02T14:35:00.528Z	tr:Bw4V4yyqa_1901022CEewJAsClnpigJD/tqFrnP11pYOLi99XfUuaF	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140805	0.165125	0.69407	889	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:00.610Z	2019-01-02T14:35:00.688Z	2019-01-02T14:35:00.559Z	tr:Bw8vP3cca_19010224qiMRnnin6u45drOah17McWj0BXvcgaafR4xF	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0456793	0.130823	0.823498	1044	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:03.860Z	2019-01-02T14:35:03.906Z	2019-01-02T14:35:03.795Z	tr:BSE2YsNxn_1901022wxfS67G/5d00xXR6QxDtGnxQownboholt8kbl	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.819131	0.125235	0.0556333	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:04.704Z	2019-01-02T14:35:04.719Z	2019-01-02T14:35:04.637Z	tr:BSE66tWZF_19010226pwJ1pd6WG+PopWmU8FntvCWEeCXRVv9EtgET	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00808702	0.450626	0.541287	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:04.891Z	2019-01-02T14:35:04.938Z	2019-01-02T14:35:04.841Z	tr:FWN1Z206I_1901021mQy+l7VKzvlcvHNUWuorQirfXViEe9jH8rVJr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.155444	0.615293	0.229262	26	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:05.548Z	2019-01-02T14:35:05.578Z	2019-01-02T14:35:05.481Z	tr:BSE1JY3wB_1901022Mr+ZQVi9haM7zdXd7aREuOdlgN8gGxXWBx/qA	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00806233	0.450384	0.541554	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:06.407Z	2019-01-02T14:35:06.438Z	2019-01-02T14:35:06.341Z	tr:BSE79gtbb_1901022OTVSjFGl5O3xXfkemF5HwePdv+dp9nYIs0kR3	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00843081	0.454185	0.537384	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:07.282Z	2019-01-02T14:35:07.328Z	2019-01-02T14:35:07.216Z	tr:BSEb60b6t_1901022cfZ1ecfGeUrxcTXidma97jiJ86yxBqNAOGhaE	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00967004	0.466369	0.523961	55	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:08.110Z	2019-01-02T14:35:08.157Z	2019-01-02T14:35:08.075Z	tr:BSE4KBtvJ_1901022sLfcJ0IteCxJD5l2i0jnP0QkUNndM1F5sl5ji	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0107257	0.503262	0.486012	57	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:08.970Z	2019-01-02T14:35:09.032Z	2019-01-02T14:35:08.919Z	tr:BSE6T9sqW_1901022GCGqFYfy+crVuqeYVSxGjPLWcyG5ow0um/zif	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00932308	0.446034	0.544643	57	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:09.829Z	2019-01-02T14:35:09.875Z	2019-01-02T14:35:09.780Z	tr:BSE2X0NwW_1901022nqP060NAu3Flw/4qQe05f9LX9s7RSFCUq43Ii	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0107495	0.446597	0.542654	59	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:10.673Z	2019-01-02T14:35:10.735Z	2019-01-02T14:35:10.622Z	tr:BSE9VNZFC_1901022t+rsUQvj3WQ5GPGEvzWPRRS7RYIcliXx+vzTW	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00876565	0.457602	0.533632	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:11.563Z	2019-01-02T14:35:11.610Z	2019-01-02T14:35:11.512Z	tr:BSE23DTgj_1901022TYhi1cfjoAyMVbo8u5M1HbadjcibTJ7f3bp3I	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00870942	0.457047	0.534244	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:12.438Z	2019-01-02T14:35:12.469Z	2019-01-02T14:35:12.387Z	tr:BSEdF016__1901022EBiDj+LkHetCK6GhSXL0LGR7zc0AkT1ICYIPx	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00921936	0.461961	0.52882	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:13.313Z	2019-01-02T14:35:13.344Z	2019-01-02T14:35:13.247Z	tr:BSE7GgjTw_1901022//oqA5tHQLMtDykywkh57CTI1GfOeSbT5B7Pa	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00808702	0.450626	0.541287	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:14.157Z	2019-01-02T14:35:14.219Z	2019-01-02T14:35:14.091Z	tr:BSE1F99Jl_1901022epYmQPvdT6vousJwDTExK2NeK+Z5YnAukzven	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00806233	0.450384	0.541554	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:15.985Z	2019-01-02T14:35:16.032Z	2019-01-02T14:35:15.919Z	tr:BSEJrY5s__19010222AScIS1qDlwuno0WKL0wzSeXtx0Z1U/o8e6lM	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00843081	0.454185	0.537384	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:16.876Z	2019-01-02T14:35:16.907Z	2019-01-02T14:35:16.811Z	tr:BSE24BQ98_190102296JuKzKIwDcZuTunnUBLGNr8XHfDYVsbnbuFG	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00876565	0.457602	0.533632	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:17.579Z	2019-01-02T14:35:17.625Z	2019-01-02T14:35:17.512Z	tr:ZHN0BH80C_1901022x6yjpVk0G4uaFrAXb80gXj2xCM6AMkNORs3f/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0141482	0.810077	0.175775	5	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:17.766Z	2019-01-02T14:35:17.829Z	2019-01-02T14:35:17.700Z	tr:BSE1F7Ymf_1901022wuVF3KTns4Gu92pntsimdq1Fh6qwB02FLTfp5	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00870942	0.457047	0.534244	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:18.563Z	2019-01-02T14:35:18.625Z	2019-01-02T14:35:18.498Z	tr:BSE2RGrK3_1901022LSzA8AddL+CL5V7J1TpfNoe0EQHq5WOtOAXFp	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00921936	0.461961	0.52882	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:19.423Z	2019-01-02T14:35:19.469Z	2019-01-02T14:35:19.372Z	tr:BSE4DLZtS_1901022P/7p9hL2KFxgbCe5ROMkztMme96A963odE0TI	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00808702	0.450626	0.541287	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:20.329Z	2019-01-02T14:35:20.360Z	2019-01-02T14:35:20.247Z	tr:BSE4F3kDy_190102252GdV+H31/yeE2GpStqmE56ierM929eaZxXv1	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00806233	0.450384	0.541554	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:21.188Z	2019-01-02T14:35:21.235Z	2019-01-02T14:35:21.137Z	tr:BSElyQDJ__1901022UvdaLuyODWRF76bfWuP1doDWcYUBXG1rHyApQ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00843081	0.454185	0.537384	70	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:22.016Z	2019-01-02T14:35:22.079Z	2019-01-02T14:35:21.981Z	tr:BSEFVrDm__1901022FhWm0uXBq2553z15Ee4vVilbj0ILpmqXfZM4B	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00876565	0.457602	0.533632	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:22.345Z	2019-01-02T14:35:22.407Z	2019-01-02T14:35:22.278Z	tr:GNX2C1gCd_1901022u5MdzIZWudfIToWIWlRIspMIkyQmfcMfMDbbx	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.183622	0.171671	0.644707	248	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:31.204Z	2019-01-02T14:35:31.251Z	2019-01-02T14:35:31.170Z	tr:HKS6sfTdK_1901022zioQOBjn+vhRxCqM1fffMCkVz1upFh8MRjrrW	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.264523	0.388022	0.347455	69	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:35.454Z	2019-01-02T14:35:35.501Z	2019-01-02T14:35:35.419Z	tr:RTVbTWSyc_1901025s9p5uPN1qqVB3c30h0/3ntpngFEW1eZzF+aHG	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.711388	0.202336	0.0862759	92	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:49.813Z	2019-01-02T14:35:49.845Z	2019-01-02T14:35:49.762Z	tr:ZHN0BH80D_1901022vFFGWW0vNEG04SSXfzhDN+vhyWPct/DB7bnPp	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0141482	0.810077	0.175775	9	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:35:59.782Z	2019-01-02T14:35:59.829Z	2019-01-02T14:35:59.733Z	tr:HKS6sfTdK_19010261bjdF6sqHinOto7ZLM/cFb+ZF8jhFjUE+RbW8	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.428693	0.34039	0.230917	113	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T14:36:00.454Z	2019-01-02T14:36:00.517Z	2019-01-02T14:36:00.403Z	tr:Bw72GkzLa_1901022HhWIk3bHhGbojpkWY7U1/TlMgWD9cr+ACGni/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0991145	0.378616	0.52227	402	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
